"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.57836,3.46946,3.46946,7.3591,7.3591,7.3591,3.38182,3.36142,3.09096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965852,4.40811,0.557347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.906,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5524,4.17953,2.87464,0,0,0,0,0,0,0,0,0,0,0,0,278.466,69.92448,69.9245,3419.5,92.6833,92.6833,15.0401,8.3393,4.39094,0,0,0,256.103,19.72345,19.7234,276.1,26.04808,26.0481,77.7125,45.6648,45.6648,0,0,0,0,0,0,0,0,0,9.94957,3.68608,3.68608,0,0,0,0,0,0,0.76711,4.25746,0.76711,0,0,0,0,0,0,5.60528,3.1646,3.1646,0,0,0,0,0,0,0,0,0,0.623388,71.4173,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34565,8.36274,2.34565,224.443,10.00858,10.0086,0,0,0,0,0,0,10.0499,10.04986,10.0499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon2-negative-control"
33.1804,6.74588,6.74588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835836,3.54001,0.835836,0,0,0,0,0,0,0,0,0,0,0,0,257.122,22.77154,22.7715,286.84,13.72979,13.7298,7.36322,3.52338,3.52338,0,0,0,384.158,18.31456,18.3146,7.6094,7.6094,7.6094,12.9553,4.93887,4.05788,0,0,0,0,0,0,0,0,0,0.311315,3.2021,0.311315,0,0,0,0,0,0,2.83662,5.10591,2.83662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.8395,0,"protein-exon3-negative-control"
24.9322,7.49779,7.49779,3.23248,3.90127,3.23248,0,0,0,8.06088,4.85671,4.85671,10.2339,10.23386,10.2339,3.1933,3.1933,3.1933,5.40368,5.40368,5.40368,10.0187,8.11139,8.11139,7.50973,4.36569,4.36569,8.08598,4.843,4.843,23.4488,11.2276,11.2276,3.38279,3.38279,3.38279,11.4471,6.09791,6.09791,993.904,41.83746,41.8375,3456.44,69.12058,69.1206,0,0,0,0,0,0,827.45,17.81128,17.8113,710.204,32.01992,32.0199,4170.61,124.69556,124.696,31.9042,20.57491,20.5749,0,0,0,0,0,0,295.017,26.2187,26.2187,0,0,0,0,0,0,34.0374,16.14267,16.1427,0,0,0,0,0,0,0,0,0,6.91799,6.91799,6.91799,4.8078,4.8078,4.8078,15.2033,8.13207,8.13207,5,5.51504,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,1.22647,12.51103,1.09223,0.547737,10.61767,0.547737,0.279065,3.75238,0.219504,0.227933,5.74392,0.227933,1.39512,15.98049,1.39512,12.5088,5.21506,5.21506,0,0,0,0,0,0,0,0,0,0,0,0,2149.87,72.57015,64.1066,1392.89,75.98752,75.9875,7.07654,4.87534,3.85257,1.95515,12.96575,1.95515,425.698,30.48556,15.794,41.6775,28.37557,27.1225,162.102,56.79086,50.0154,0,0,0,0,0,0,0,0,0,69.927,55.18164,28.5279,0,0,0,0,0,0,0.0576281,4.84076,0.0576281,0,0,0,0,0,0,3.76978,3.26611,3.26611,0,0,0,0,0,0,1.41208,16.70162,1.19297,0.0458184,84.6571,"protein-exon2-negative-control"
2.86456,2.86456,2.86456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666.888,76.24045,70.6716,50.3035,22.6862,22.6862,0,0,0,0,0,0,627.285,31.11158,31.1116,98.7077,18.31483,18.3148,48.8595,37.31298,30.6017,0,0,0,0,0,0,0.730032,3.3764,0.730032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14096,87.718,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.265,16.85165,15.8944,176.768,14.91485,14.9148,0.172496,9.65979,0.172496,0,0,0,277.235,18.05473,8.44312,0,0,0,65.8112,12.83516,10.1994,0,0,0,0,0,0,5.05969,5.05969,5.05969,0,0,0,0,0,0,0,0,0,35.7168,9.23256,8.98034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.8997,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
261.139,29.83716,28.1391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.307,15.22091,14.1127,2.18532,8.1453,2.18532,54.3981,19.24474,19.2447,0,0,0,242.612,34.31523,34.3152,182.643,41.78489,13.4571,1647.6,72.37247,72.3725,0,0,0,0,0,0,0,0,0,62.1078,24.58179,15.1887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65352,3.76635,1.65352,16.1592,23.57362,12.8409,0,0,0,16.781,79.044,"protein-exon3-negative-control"
380.193,27.61101,27.611,2.61301,3.65821,2.61301,4.01742,4.18837,4.01742,26.9729,19.33563,19.3356,15.847,7.29382,7.29382,3.11966,3.11966,3.11966,12.6521,12.65206,12.6521,33.3496,19.19153,19.1915,19.8549,3.98129,3.98129,18.032,12.7177,12.7177,29.2098,15.75651,15.7565,11.6173,11.61731,11.6173,4.46754,4.46754,4.46754,7491.26,66.04955,66.0495,59.4888,19.716,19.716,56.8692,10.18332,10.1833,22.3586,13.86334,13.8633,1289.9,16.44916,16.4492,1557.82,55.36751,55.3675,16508.1,252.41205,252.412,21.0747,15.36781,15.3678,7.34324,7.34324,7.34324,0,0,0,1279.31,33.62745,33.6275,0,0,0,0,0,0,0,0,0,0,0,0,0.188368,3.95573,0.188368,0,0,0,7.29074,7.29074,7.29074,23.9199,14.58789,14.5879,18.8678,11.92775,11.9277,14.5334,0.898496,"protein-exon3-negative-control"
21.0303,6.24025,6.24025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22116,2.86601,2.22116,0,0,0,0,0,0,0,0,0,0,0,0,182.316,24.08513,21.9777,17.0183,5.93635,5.49112,0,0,0,0,0,0,194.497,11.91592,11.9159,0,0,0,716.503,22.18128,22.1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.391937,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0.505413,3.3273,0.505413,0.831519,2.98591,0.831519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4009,14.61588,14.6159,11.9856,14.82141,6.00361,583.024,14.2301,14.2301,0,0,0,89.3509,10.66548,10.6655,0,0,0,5.17087,5.17087,5.17087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16022,2.75254,2.16022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12824,6.77072,3.12824,0.503621,89.7206,"protein-exon2-negative-control"
15.2063,7.78971,7.78971,0,0,0,0,0,0,0,0,0,0,0,0,2.77987,2.77987,2.77987,0,0,0,1.06319,3.25891,1.06319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5167.16,299.42673,299.427,46.1553,19.77473,11.2197,47.9521,26.14316,20.4024,0,0,0,1038.83,43.48166,43.4817,572.373,69.16882,69.1688,5125.66,309.56818,309.568,2.24592,4.65698,2.24592,0,0,0,30.6421,30.64208,30.6421,490.282,38.52481,38.5248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.2684,50.8571,"protein-exon3-negative-control"
0,0,0,3.13092,3.13092,3.13092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40471,3.40471,3.40471,5.23617,3.97745,2.64036,2.58098,3.95472,2.58098,3.89558,3.89558,3.89558,0,0,0,0,0,0,60.1106,9.41038,6.52187,1021.94,52.42392,52.4239,11.8266,6.67446,6.67446,0,0,0,552.52,17.81128,17.8113,129.525,9.22621,9.22621,22.0411,8.34016,5.62883,0,0,0,0,0,0,0,0,0,19.0758,5.97803,5.97803,0,0,0,0,0,0,7.77769,4.52363,4.06355,0,0,0,0,0,0,69.7949,6.05439,6.05439,0,0,0,6.04978,6.04978,6.04978,8.67939,4.48851,4.48851,3.82392,18.1541,"protein-exon3-negative-control"
2.85238,3.07148,2.06905,0,0,0,0,0,0,2.37462,3.4021,2.37462,0,0,0,0,0,0,0,0,0,0,0,0,13.7028,4.65336,4.65336,0,0,0,0,0,0,0,0,0,0,0,0,392.248,33.19997,33.2,44.3351,9.64459,5.13253,68.8328,7.74366,7.74366,0,0,0,866.569,29.59524,29.5952,55.2082,10.85556,10.8556,202.697,21.44662,21.4466,0,0,0,0,0,0,0,0,0,33.9134,8.87374,8.87374,0,0,0,0,0,0,21.4951,4.93359,4.93359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.4698,55.8571,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64327,8.67546,8.67546,157.483,31.64936,19.1562,7.67384,7.67384,7.67384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67991,6.2865,5.67991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5263,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.45681,3.93775,1.76828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.5,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75677,6.54433,1.63608,0,0,0,202.388,13.63913,13.6391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.1692,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0383,3.28917,3.28917,0,0,0,0,0,0,0,0,0,0,0,0,164.341,13.68271,12.9776,8.30136,6.07498,5.52271,713.832,20.5521,20.5521,0,0,0,5.31352,10.6516,4.34987,0,0,0,0.272548,4.99672,0.272548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1143,10.6494,6.58327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0299758,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5811,12.65743,5.49482,7.26315,7.26315,7.26315,88.0362,11.41799,11.418,0,0,0,44.0376,5.61453,5.61453,0,0,0,2.61902,3.36731,2.61902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.6198,4.35661,4.35661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon2-negative-control"
19.9358,22.85221,14.9968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09003,5.73266,2.09003,6.17236,8.12874,5.84253,0,0,0,0,0,0,0,0,0,8.55333,8.55333,8.55333,9.28397,13.71171,9.28397,0,0,0,0,0,0,0,0,0,6.49619,14.36451,6.20966,0,0,0,0,0,0,9.42366,5.94432,2.1308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.66595,60.3195,"protein-exon2-negative-control"
19.7618,5.51422,4.45773,15.64,15.64004,15.64,1.20191,3.94912,1.20191,37.9745,30.09521,30.0952,35.3048,34.6424,34.6424,11.4039,11.40389,11.4039,19.428,19.42798,19.428,23.8017,18.73264,18.7326,14.1138,6.62723,6.62723,15.6143,15.61431,15.6143,11.7658,11.76582,11.7658,10.179,10.17901,10.179,0,0,0,2054.31,90.58233,90.5823,15.5746,4.07105,3.80555,4.69518,6.69724,2.94807,15.9907,15.99069,15.9907,547.939,19.18154,19.1815,255.282,15.87847,15.8785,90.1275,31.62559,31.6256,14.2165,14.21654,14.2165,4.49526,7.8031,4.49526,0,0,0,245.278,36.35269,36.3527,0,0,0,0,0,0,3.65721,3.35508,3.35508,0,0,0,0,0,0,0,0,0,7.68752,7.68752,7.68752,43.8315,29.2507,29.2507,30.2299,30.22993,30.2299,15.6695,0,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83162,4.01312,3.83162,0,0,0,0,0,0,0,0,0,0,0,0,206.369,42.12812,42.1281,0,0,0,1731.44,28.82082,28.8208,0,0,0,43.0112,10.115,10.115,2.33335,3.26998,2.33335,0,0,0,0,0,0,0,0,0,4.06103,4.06103,4.06103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.2636,7.22048,6.62682,0,0,0,0,0,0,0,0,0,0.0943963,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3752,6.99107,4.77038,61.8152,9.03029,6.16184,31.2851,5.68864,4.93015,0,0,0,6.53305,3.28312,2.54889,0,0,0,2.21637,4.59492,2.21637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.8904,10.49827,7.12236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0749186,84.3409,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72917,5.56067,4.72917,51.3277,25.31949,25.3195,14.9725,4.01155,4.01155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8469,2.8469,2.8469,0,0,0,0,0,0,0,0,0,319.867,20.68789,13.8998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.22957,6.49979,6.41483,316.648,13.87911,13.8791,0,0,0,0,0,0,0,0,0,0,0,0,3.62965,4.62781,3.62965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.5391,5.96601,5.96601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.655321,58.9511,"protein-exon2-negative-control"
27.5732,20.83296,14.8271,1.07073,6.25529,1.07073,1.87825,5.79127,1.87825,0,0,0,0,0,0,0.100171,3.70631,0.100171,0,0,0,0.552115,3.06424,0.552115,14.3798,3.96814,3.96814,0,0,0,0,0,0,0,0,0,0,0,0,2261.82,67.45094,67.4509,23.7555,11.31291,11.3129,0,0,0,1.56997,4.7099,1.56997,1930.67,41.61655,41.6165,1520.55,68.94092,61.2375,7600.73,316.43033,316.43,2.23299,9.2749,2.00538,0.84463,3.12513,0.84463,7.83914,4.44534,4.44534,1235.75,65.91859,65.9186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.974,15.19813,15.1981,0,0,0,1.82543,4.31113,1.82543,3.79718,9.80201,3.79718,0.265651,82.8383,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04602,5.815,2.04602,174.426,9.98527,9.96075,157.406,9.66138,9.66138,0,0,0,15.5438,7.63523,7.63523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.63992,78.3985,"protein-exon2-negative-control"
91.2157,11.925,11.925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87195,3.36543,3.36543,0,0,0,0,0,0,0,0,0,0,0,0,2041.09,102.70641,102.706,120.107,14.13288,14.1329,20.861,6.11692,6.11692,0,0,0,2196.87,43.90866,43.9087,349.904,30.80483,30.8048,1164.65,72.34275,72.3427,0,0,0,0,0,0,0,0,0,135.957,12.18177,12.1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83247,62.8759,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.1454,13.227,6.6135,64.7171,9.71315,9.42422,0,0,0,0,0,0,0,0,0,2.96254,3.08241,2.96254,0,0,0,0,0,0,22.4018,15.00604,15.006,0,0,0,0,0,0,0,0,0,788.289,24.41839,24.4184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144035,77.1305,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7707,"protein-exon3-negative-control"
26.4072,26.40715,26.4072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.2862,9.08815,9.08815,253.022,29.84082,29.8408,27.4709,6.48503,5.64655,0,0,0,17.1497,5.99083,5.99083,10.4893,10.4893,10.4893,0,0,0,0,0,0,0,0,0,0,0,0,11.4161,11.41609,11.4161,0,0,0,0,0,0,180.97,30.9153,30.9153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.86309,73.8797,"protein-exon2-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7341,6.65947,6.65947,116.578,8.52683,8.24878,0,0,0,0,0,0,0,0,0,6.31433,6.31433,6.31433,0,0,0,0,0,0,3.33808,3.33808,3.33808,0,0,0,0,0,0,1.62192,2.48695,1.62192,771.42,14.53617,14.5362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.55604,4.55604,4.55604,273.886,10.96891,10.9689,6.16352,3.13328,2.10985,0,0,0,6.53362,4.13632,4.13632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.8396,14.52962,14.5296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0189251,58.3553,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201.716,46.879,46.879,0,0,0,1110.4,30.72795,30.7279,0,0,0,54.1691,28.01614,17.3522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.9887,11.87128,11.8713,0,0,0,0,0,0,0,0,0,0.0948104,0,"protein-exon2-negative-control"
2.54923,2.54923,2.54923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.70622,6.70622,6.70622,8.15389,6.6678,4.4452,4.524,4.524,4.524,0,0,0,0,0,0,0,0,0,5.59411,6.34216,5.59411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162.071,7.77708,7.77708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"protein-exon3-negative-control"
4.7673,3.95788,2.94759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.8975,9.74605,9.74605,4.70275,3.30478,3.30478,0,0,0,0,0,0,69.6687,6.37436,6.37436,59.2909,6.18825,6.18825,0,0,0,0,0,0,0,0,0,0,0,0,6.25339,3.3968,3.3968,0,0,0,0,0,0,35.5077,5.57037,4.38236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.78265,0,"protein-exon2-negative-control"
0,0,0,4.09621,4.09621,4.09621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.8056,4.14395,4.09279,0,0,0,0,0,0,425.216,57.55581,57.5558,6.2103,4.06745,4.06745,263.706,10.99858,8.28943,0,0,0,256.038,13.0585,13.0585,46.536,6.03897,6.03897,0,0,0,0,0,0,0,0,0,1.908,2.16151,1.908,7.59529,4.13843,4.13843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.32727,85.2227,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400.218,236.08392,236.084,18.2798,9.44288,9.44288,0,0,0,0,0,0,85.464,10.33358,10.3336,22.1119,6.4132,6.4132,14.1328,6.93842,6.93842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.82412,5.89615,4.82412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83627,4.457,2.83627,1.37763,70.8759,"protein-exon3-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6631,4.50724,4.50724,137.543,8.08516,8.08516,40.374,4.68369,4.68369,0,0,0,28.1942,9.27518,9.27518,0,0,0,2.67418,6.40794,2.67418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558.581,16.32957,16.3296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.44727,0,"protein-exon2-negative-control"
