"H2AFZ_AvgSignal","H2AFZ_MaxSignal","H2AFZ_MaxScaledSignal","H2AK5ac_AvgSignal","H2AK5ac_MaxSignal","H2AK5ac_MaxScaledSignal","H2AK9ac_AvgSignal","H2AK9ac_MaxSignal","H2AK9ac_MaxScaledSignal","H2BK120ac_AvgSignal","H2BK120ac_MaxSignal","H2BK120ac_MaxScaledSignal","H2BK12ac_AvgSignal","H2BK12ac_MaxSignal","H2BK12ac_MaxScaledSignal","H2BK15ac_AvgSignal","H2BK15ac_MaxSignal","H2BK15ac_MaxScaledSignal","H2BK20ac_AvgSignal","H2BK20ac_MaxSignal","H2BK20ac_MaxScaledSignal","H2BK5ac_AvgSignal","H2BK5ac_MaxSignal","H2BK5ac_MaxScaledSignal","H3F3A_AvgSignal","H3F3A_MaxSignal","H3F3A_MaxScaledSignal","H3K14ac_AvgSignal","H3K14ac_MaxSignal","H3K14ac_MaxScaledSignal","H3K18ac_AvgSignal","H3K18ac_MaxSignal","H3K18ac_MaxScaledSignal","H3K23ac_AvgSignal","H3K23ac_MaxSignal","H3K23ac_MaxScaledSignal","H3K23me2_AvgSignal","H3K23me2_MaxSignal","H3K23me2_MaxScaledSignal","H3K27ac_AvgSignal","H3K27ac_MaxSignal","H3K27ac_MaxScaledSignal","H3K27me3_AvgSignal","H3K27me3_MaxSignal","H3K27me3_MaxScaledSignal","H3K36me3_AvgSignal","H3K36me3_MaxSignal","H3K36me3_MaxScaledSignal","H3K4ac_AvgSignal","H3K4ac_MaxSignal","H3K4ac_MaxScaledSignal","H3K4me1_AvgSignal","H3K4me1_MaxSignal","H3K4me1_MaxScaledSignal","H3K4me2_AvgSignal","H3K4me2_MaxSignal","H3K4me2_MaxScaledSignal","H3K4me3_AvgSignal","H3K4me3_MaxSignal","H3K4me3_MaxScaledSignal","H3K56ac_AvgSignal","H3K56ac_MaxSignal","H3K56ac_MaxScaledSignal","H3K79me1_AvgSignal","H3K79me1_MaxSignal","H3K79me1_MaxScaledSignal","H3K79me2_AvgSignal","H3K79me2_MaxSignal","H3K79me2_MaxScaledSignal","H3K9ac_AvgSignal","H3K9ac_MaxSignal","H3K9ac_MaxScaledSignal","H3K9me1_AvgSignal","H3K9me1_MaxSignal","H3K9me1_MaxScaledSignal","H3K9me2_AvgSignal","H3K9me2_MaxSignal","H3K9me2_MaxScaledSignal","H3K9me3_AvgSignal","H3K9me3_MaxSignal","H3K9me3_MaxScaledSignal","H3T11ph_AvgSignal","H3T11ph_MaxSignal","H3T11ph_MaxScaledSignal","H4K12ac_AvgSignal","H4K12ac_MaxSignal","H4K12ac_MaxScaledSignal","H4K20me1_AvgSignal","H4K20me1_MaxSignal","H4K20me1_MaxScaledSignal","H4K5ac_AvgSignal","H4K5ac_MaxSignal","H4K5ac_MaxScaledSignal","H4K8ac_AvgSignal","H4K8ac_MaxSignal","H4K8ac_MaxScaledSignal","H4K91ac_AvgSignal","H4K91ac_MaxSignal","H4K91ac_MaxScaledSignal","chrm_acc_MaxScaledSignal","methylome","Dataset"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.4222,6.65443,6.65443,0,0,0,0,0,0,0,0,0,0,0,0,1421.48,44.01704,44.017,23.0409,7.74323,7.74323,799.446,40.17355,40.1735,0,0,0,940.149,26.20204,26.202,18.8813,6.82149,6.82149,28.3585,12.44337,12.4434,0,0,0,4.60517,3.0264,3.0264,10.5311,4.15827,4.15827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0199,9.63863,9.63863,0,0,0,0,0,0,0,0,0,1.63558,72.3083,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.311,38.0126,24.9104,0,0,0,431.929,100.11901,74.9039,0,0,0,5.34878,3.10206,3.10206,0,0,0,4.14501,4.14501,4.14501,0,0,0,0,0,0,20.4817,11.92167,11.9217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.9787,87.4398,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8041,8.00288,7.7349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68409,3.49255,2.68409,0,0,0,0,0,0,0,0,0,0,0,0,2998.5,223.42087,223.421,69.0216,7.70908,7.70908,24.7295,7.8306,7.8306,0,0,0,14.185,3.87966,3.80322,0,0,0,1.93046,2.97843,1.93046,0,0,0,0,0,0,0,0,0,0.853082,3.41233,0.853082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5847,75.5113,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.2628,3.92584,3.92584,0,0,0,409.414,9.766,9.766,0,0,0,57.262,7.82535,7.82535,4.95084,4.95084,4.95084,0,0,0,0,0,0,1.33122,3.59923,1.33122,10.8082,6.20032,6.20032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.6713,3.90262,3.90262,0,0,0,0,0,0,0,0,0,0.607543,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05732,5.49806,1.05732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229.893,12.79942,12.7994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.1786,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.33914,3.02898,3.02898,0,0,0,0,0,0,0,0,0,0,0,0,78.5565,12.61469,12.6147,4.76053,4.81463,4.76053,1161.78,30.94255,18.2626,0,0,0,270.635,19.0845,16.5051,90.8237,14.25212,14.2521,5.70124,5.70124,5.70124,0,0,0,0,0,0,4.54387,4.54387,4.54387,26.5364,8.63312,7.76011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178363,80.7669,"short-ncrna-negative-control"
61.4088,12.44414,12.4441,1.17788,3.57571,1.17788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99092,8.99092,8.99092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.1583,9.06783,9.06783,0,0,0,0,0,0,892.181,39.34728,39.3473,355.148,17.40762,17.4076,95.2168,14.11173,14.1117,0,0,0,0,0,0,0,0,0,169.708,27.93553,27.9355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,"short-ncrna-negative-control"
280.849,21.88725,21.8873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.83545,4.13379,4.13379,0,0,0,3.92882,4.49587,3.92882,4.13012,4.13012,4.13012,6.98051,5.17451,4.7895,1.40404,3.12512,1.40404,479.431,25.50894,25.5089,102.905,16.63876,16.6388,5.01236,5.01236,5.01236,1467.57,16.53074,16.5307,1110.09,44.39944,44.3994,14580.8,89.69223,89.6922,5.18702,7.81419,3.70866,0,0,0,0,0,0,851.971,37.68723,37.6872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18418,2.40044,2.18418,0,0,0,0.174854,6.4696,0.174854,0,0,0,0.333603,0,"short-ncrna-negative-control"
4.33939,4.33939,4.33939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531.384,19.34309,19.3431,18.3343,4.40062,4.40062,0,0,0,12.4292,5.1316,5.1316,5.58903,5.58903,5.58903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3834,3.20648,2.4248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.47303,3.47303,3.47303,0,0,0,0,0,0,0,0,0,5.06443,5.06443,5.06443,0,0,0,535.245,26.77825,26.7782,47.0624,14.93337,10.375,46.706,9.80362,9.80362,0,0,0,45.9543,10.29354,10.2935,0,0,0,33.3427,10.78239,10.7824,0,0,0,3.91831,3.91831,3.91831,0,0,0,4.38389,4.38389,4.38389,0,0,0,0,0,0,23.3715,9.88883,9.88883,0,0,0,0,0,0,1.13274,2.5578,1.13274,0,0,0,0,0,0,0,0,0,0,60.7105,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0336,21.56421,21.5642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.72082,5.72082,5.72082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133221,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,1.3361,4.49079,1.3361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13219,3.80542,1.13219,0,0,0,0,0,0,181.993,46.87057,46.8706,376.393,44.1724,42.9752,37.0161,7.75166,7.75166,0,0,0,0,0,0,0,0,0,0.617788,4.98349,0.617788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.07901,13.9117,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79145,3.10161,2.79145,0,0,0,6.88862,6.88862,6.88862,0,0,0,0,0,0,0,0,0,0,0,0,68.6979,36.27232,36.2723,7.77428,6.38367,4.30898,15.7483,5.15252,4.76608,0,0,0,552.333,12.48473,12.4847,26.7836,14.37937,14.3794,23.7709,6.34266,6.34266,0,0,0,0,0,0,0,0,0,10.4103,7.17338,4.93043,0,0,0,0,0,0,3.18027,5.02148,3.18027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9208,3.9208,3.9208,3.06653,0,"short-ncrna-negative-control"
4.56165,4.56165,4.56165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.5445,12.75547,12.7555,22.0722,12.72413,12.7241,0,0,0,0,0,0,0,0,0,10.7936,10.79359,10.7936,8.8901,8.8901,8.8901,0,0,0,0,0,0,0,0,0,4.78312,4.24747,2.44004,0,0,0,0,0,0,58.1009,12.18726,9.33492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.42575,41.6391,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.8809,13.37738,13.3774,30.8577,7.16721,7.16721,2.3791,2.3791,2.3791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.26233,3.55804,3.55804,0,0,0,0,0,0,4.53002,4.53002,4.53002,0,0,0,0,0,0,0,0,0,0.669451,80.2368,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.526287,3.94715,0.526287,207.296,15.02322,15.0232,0,0,0,0,0,0,4.4866,4.4866,4.4866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1857,2.66179,2.1857,0,0,0,0,0,0,0,0,0,0.142739,89.2237,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2502,9.97683,9.9313,0,0,0,884.394,15.85536,15.8554,0,0,0,9.99381,6.74094,6.74094,0,0,0,0,0,0,0,0,0,0,0,0,15.1908,8.01878,8.01878,2.71077,2.71077,2.71077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.39673,3.0163,3.0163,0,0,0,0,0,0,0,0,0,0,91.4643,"short-ncrna-negative-control"
2.92143,3.11619,2.92143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.23386,7.23386,7.23386,19.7611,10.91612,10.9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.068,9.89422,9.89422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.68809,63.6341,"short-ncrna-negative-control"
2.44259,3.18045,2.44259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87835,3.4342,3.4342,0,0,0,0,0,0,0,0,0,0,0,0,1982.19,53.85043,53.8504,0,0,0,11.9978,6.82216,6.82216,0,0,0,654.578,17.10966,17.1097,52.6479,14.15236,11.8206,11.3845,4.50783,4.14047,0,0,0,0,0,0,4.85806,4.85806,4.85806,58.6143,8.93787,8.93787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.4877,5.31538,5.31538,0,0,0,0,0,0,0,0,0,8.07203,51.3271,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1388.57,126.55724,126.557,205.368,10.29288,8.61031,10.9388,4.14174,4.14174,0,0,0,405.71,41.89846,41.8985,156.491,52.73652,52.7365,254.532,63.86193,63.8619,0,0,0,0,0,0,0,0,0,8.77718,7.98355,7.98355,0,0,0,0,0,0,46.4654,5.9213,5.9213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52167,74.7763,"short-ncrna-negative-control"
13.8691,5.60861,5.60861,0,0,0,0,0,0,0,0,0,8.56947,8.56947,8.56947,0,0,0,4.01278,4.01278,4.01278,0,0,0,2.86197,2.86197,2.86197,0,0,0,4.87287,4.87287,4.87287,0,0,0,0,0,0,281.305,22.07298,22.073,78.3512,16.44252,16.4425,11.3182,6.65507,4.48222,0,0,0,1178.88,39.52004,39.52,319.607,20.00971,20.0097,52.4195,11.52321,11.5232,0,0,0,0,0,0,1.11799,3.43677,1.11799,122.336,14.82211,14.8221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.74737,3.74737,3.74737,17.1306,69.109,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0985,10.09853,10.0985,104.941,13.32612,6.48013,7.77113,4.15961,4.15961,0,0,0,6.47046,3.29857,3.29857,14.7091,7.5508,7.5508,4.58681,4.58681,4.58681,0,0,0,0,0,0,0,0,0,12.0638,12.06377,12.0638,0,0,0,0,0,0,53.8237,8.56992,8.56992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00893954,0,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157.793,22.01106,22.0111,0,0,0,0,0,0,0,0,0,59.8634,5.88695,5.88695,106.944,12.0501,12.0501,128.66,16.62807,16.6281,0,0,0,0,0,0,0,0,0,210.909,26.8319,26.8319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83647,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.64,40.55431,40.5543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309.51,109.01229,57.3963,0,0,0,0,0,0,0,0,0,1.68516,6.9279,1.68516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.6391,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0512,4.45656,4.45656,0,0,0,0,0,0,0,0,0,0,0,0,3.66817,3.66817,3.66817,19.8753,13.90575,13.9057,0.164474,4.38597,0.164474,0,0,0,43.8076,9.38007,7.50406,0,0,0,293.048,139.89397,66.0746,0,0,0,0,0,0,15.041,10.56425,10.5642,0,0,0,0,0,0,0,0,0,1.42511,6.33381,1.42511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0512856,84.9267,"short-ncrna-negative-control"
7.37148,3.72383,3.72383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9553.46,81.38847,81.3885,0,0,0,65.7366,33.3386,33.3386,0,0,0,45.7807,5.5835,5.5835,3.73731,3.73731,3.73731,0,0,0,0,0,0,0,0,0,11.7139,11.71394,11.7139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7776,0.458191,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.62798,3.7059,3.7059,0,0,0,0,0,0,0,0,0,0,0,0,1181.04,80.40426,80.4043,3.08636,11.67028,3.08636,425.191,19.01026,19.0103,0,0,0,41.7647,9.38518,9.38518,0,0,0,13.8086,6.31995,6.31995,0,0,0,0,0,0,0,0,0,0,0,0,3.44974,3.44974,3.44974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.667759,89.4962,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76559,2.68676,1.76559,11.0065,5.65367,3.8222,0,0,0,0,0,0,55.325,9.35802,7.70232,9.29101,3.51816,3.51816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.953,5.78052,5.78052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0880847,82.0451,"short-ncrna-negative-control"
224.303,17.89942,17.8994,8.84519,5.62509,5.62509,0,0,0,22.7679,8.20556,8.20556,16.4688,4.80663,4.80663,3.70448,4.52191,2.56927,3.50949,3.50949,3.50949,18.9131,9.63005,9.63005,5.8571,3.02971,3.02971,16.5556,6.42006,6.42006,34.494,7.40363,7.40363,0,0,0,0,0,0,1014.45,57.25472,57.2547,294.927,15.60266,15.6027,0,0,0,14.6071,4.84941,4.84941,1333.7,14.51363,14.5136,679.954,40.49998,40.5,4085.67,127.33219,127.332,14.7148,11.36966,11.3697,8.20341,8.20341,8.20341,15.3852,9.26097,9.26097,340.431,39.1641,39.1641,0,0,0,0,0,0,17.843,7.9532,7.9532,0,0,0,4.52526,4.52526,4.52526,0,0,0,13.8947,6.52339,6.52339,12.6813,4.7527,4.7527,25.3674,15.46382,15.4638,0.161564,88.6654,"short-ncrna-negative-control"
9.06665,12.53898,9.06665,5.16134,6.39023,5.16134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.6132,13.45696,13.457,52.8943,8.34189,5.16704,0,0,0,0,0,0,50.6226,9.61032,9.57619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07332,71.2068,"short-ncrna-negative-control"
69.8115,27.37515,26.0919,0,0,0,0,0,0,3.11537,6.4731,2.20509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00952,6.15327,1.00952,0,0,0,0,0,0,4123.63,60.48664,60.4866,13.6721,22.42212,5.73241,96.3987,53.36904,53.369,0.325309,4.16396,0.325309,33.3616,7.11227,6.06827,496.221,58.03468,58.0347,28725.1,216.43103,216.431,0,0,0,0,0,0,0,0,0,437.12,53.07497,43.7296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8874,0.663299,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25691,4.52488,1.25691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0.912793,2.86428,0.912793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2397,7.82584,5.88073,32.1809,13.34502,13.345,0,0,0,0,0,0,26.4342,11.64264,11.6426,0,0,0,12.743,5.01766,5.01766,0,0,0,0,0,0,3.40629,3.40629,3.40629,0,0,0,0,0,0,0,0,0,10.2539,4.34685,4.25131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00974609,0,"short-ncrna-negative-control"
6.76976,8.75348,6.44993,0,0,0,3.85814,4.76004,3.85814,0,0,0,5.06504,5.06504,5.06504,5.64159,5.64159,5.64159,2.76496,3.54961,2.76496,0,0,0,2.23236,2.23236,2.23236,0,0,0,0,0,0,0,0,0,0,0,0,116.752,22.21751,22.2175,1282.05,40.31991,40.3199,14.8594,14.85943,14.8594,0,0,0,581.73,32.38095,17.8733,379.603,27.42501,27.425,511.18,72.64711,66.5555,0,0,0,3.67426,3.67426,3.67426,0,0,0,91.4596,23.14073,23.1407,5.99833,5.99833,5.99833,0,0,0,50.0451,24.96952,24.9695,0,0,0,0,0,0,21.5135,4.75032,4.62983,0,0,0,3.13328,3.13328,3.13328,0,0,0,4.0697,4.76942,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2848,11.28481,11.2848,30.5627,10.1237,10.1237,0,0,0,0,0,0,12.1289,4.82271,4.82271,0,0,0,5.74966,5.74966,5.74966,0,0,0,0,0,0,0,0,0,1.15932,5.95116,1.15932,0,0,0,0,0,0,93.3539,12.3684,8.73981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.2895,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.96793,3.96793,3.96793,0,0,0,0,0,0,0,0,0,0,0,0,41.7122,36.44677,36.4468,35.5759,10.25929,10.2593,0,0,0,0,0,0,5.32182,5.32182,5.32182,3.56828,3.56828,3.56828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.795,27.13172,27.1317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"short-ncrna-negative-control"
0.0963279,4.76823,0.0963279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4549,4.8174,3.4549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.24352,60.4511,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.7949,7.73524,7.73524,28.836,8.34295,8.34295,110.924,8.83913,7.26944,0,0,0,0,0,0,0,0,0,2.86869,2.86869,2.86869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350.19,31.05277,31.0528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00836,76.2199,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0354,26.62437,26.6244,66.3583,7.80053,7.80053,120.955,7.78779,7.78779,0,0,0,7.1396,3.60469,2.66618,12.8243,6.86675,6.86675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.82822,76.6491,"short-ncrna-negative-control"
518.722,41.44635,41.4464,0,0,0,0.883696,3.27704,0.883696,3.82376,3.82376,3.82376,1.46436,3.34175,1.46436,0,0,0,0,0,0,3.43088,3.93094,3.29837,4.79292,2.46488,2.46488,1.58677,3.13827,1.58677,9.41577,6.25883,6.25883,0,0,0,0,0,0,0,0,0,2.29771,2.84023,2.29771,0,0,0,4.43847,6.07729,4.43847,1537.11,20.74838,20.7484,1304.72,63.88073,63.8807,28159.8,238.45448,238.454,4.2482,12.19645,4.2482,0,0,0,0,0,0,957.371,57.22714,57.2271,0,0,0,0,0,0,0,0,0,0,0,0,0.86284,4.79955,0.86284,0,0,0,0.212533,4.72886,0.212533,16.9134,9.4683,9.4683,4.83219,5.66304,4.0723,0.117329,61.515,"short-ncrna-negative-control"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.509306,54.3045,"short-ncrna-negative-control"
